2456280.39096   0.01632 0.00425 optical NITES
2456280.39110   0.01898 0.00428 optical NITES
2456280.39124   0.01015 0.00421 optical NITES
2456280.39137   0.01478 0.00425 optical NITES
2456280.39151   0.00985 0.00421 optical NITES
2456280.39165   0.01458 0.00423 optical NITES
2456280.39179   0.01085 0.00421 optical NITES
2456280.39193   0.02118 0.00430 optical NITES
2456280.39207   0.02519 0.00434 optical NITES
2456280.39221   0.01376 0.00423 optical NITES
2456280.39235   0.00675 0.00419 optical NITES
2456280.39249   0.00636 0.00417 optical NITES
2456280.39262   0.00081 0.00414 optical NITES
2456280.39276   0.01781 0.00428 optical NITES
2456280.39291   0.01136 0.00423 optical NITES
2456280.39305   0.00939 0.00421 optical NITES
2456280.39319   0.00493 0.00417 optical NITES
2456280.39333   0.00603 0.00417 optical NITES
2456280.39347   0.00954 0.00421 optical NITES
2456280.39361   0.01064 0.00423 optical NITES
2456280.39375   0.00870 0.00419 optical NITES
2456280.39389   0.00827 0.00419 optical NITES
2456280.39403   0.01463 0.00425 optical NITES
2456280.39416   0.01160 0.00421 optical NITES
2456280.39430   0.00976 0.00419 optical NITES
2456280.39444   0.01013 0.00419 optical NITES
2456280.39458   0.01947 0.00428 optical NITES
2456280.39472   0.01095 0.00421 optical NITES
2456280.39486   0.01053 0.00421 optical NITES
2456280.39500   0.00839 0.00419 optical NITES
2456280.39515   0.00803 0.00419 optical NITES
2456280.39529   0.01214 0.00421 optical NITES
2456280.39543   0.01627 0.00425 optical NITES
2456280.39556   0.00774 0.00419 optical NITES
2456280.39570   0.01571 0.00425 optical NITES
2456280.39584   0.01233 0.00423 optical NITES
2456280.39598   0.00448 0.00414 optical NITES
2456280.39612   0.00759 0.00419 optical NITES
2456280.39626   0.01150 0.00423 optical NITES
2456280.39640   0.01108 0.00421 optical NITES
2456280.39654   0.01277 0.00421 optical NITES
2456280.39668   0.00945 0.00419 optical NITES
2456280.39681   0.01006 0.00421 optical NITES
2456280.39695   0.00748 0.00419 optical NITES
2456280.39709   0.01426 0.00423 optical NITES
2456280.39723   0.00419 0.00417 optical NITES
2456280.39738   0.01195 0.00421 optical NITES
2456280.39752   0.00473 0.00417 optical NITES
2456280.39766   0.00933 0.00419 optical NITES
2456280.39780   0.00941 0.00419 optical NITES
2456280.39794   0.00192 0.00414 optical NITES
2456280.39808   0.01429 0.00425 optical NITES
2456280.39821   0.00876 0.00419 optical NITES
2456280.39835   0.01480 0.00423 optical NITES
2456280.39849   0.00887 0.00419 optical NITES
2456280.39863   0.01425 0.00423 optical NITES
2456280.39877   0.01097 0.00421 optical NITES
2456280.39891   0.01032 0.00419 optical NITES
2456280.39905   0.01246 0.00423 optical NITES
2456280.39919   0.00706 0.00419 optical NITES
2456280.39933   0.01098 0.00421 optical NITES
2456280.39946   0.01467 0.00423 optical NITES
2456280.39962   0.01038 0.00419 optical NITES
2456280.39975   0.00846 0.00419 optical NITES
2456280.39989   0.01578 0.00423 optical NITES
2456280.40003   0.01239 0.00423 optical NITES
2456280.40017   0.01145 0.00421 optical NITES
2456280.40031  -0.00069 0.00412 optical NITES
2456280.40045   0.01057 0.00421 optical NITES
2456280.40059   0.00383 0.00417 optical NITES
2456280.40073   0.01387 0.00425 optical NITES
2456280.40086   0.00489 0.00419 optical NITES
2456280.40100   0.01068 0.00419 optical NITES
2456280.40114   0.01579 0.00423 optical NITES
2456280.40128   0.01179 0.00421 optical NITES
2456280.40142   0.00597 0.00417 optical NITES
2456280.40156   0.01021 0.00419 optical NITES
2456280.40170   0.00342 0.00414 optical NITES
2456280.40185   0.00610 0.00417 optical NITES
2456280.40199   0.00366 0.00414 optical NITES
2456280.40213   0.00656 0.00417 optical NITES
2456280.40227   0.00015 0.00410 optical NITES
2456280.40240   0.00392 0.00414 optical NITES
2456280.40254   0.00732 0.00417 optical NITES
2456280.40268   0.00742 0.00417 optical NITES
2456280.40282   0.00697 0.00417 optical NITES
2456280.40296   0.01028 0.00419 optical NITES
2456280.40310   0.01304 0.00421 optical NITES
2456280.40324   0.01060 0.00419 optical NITES
2456280.40338   0.00616 0.00417 optical NITES
2456280.40352   0.00373 0.00414 optical NITES
2456280.40365   0.00599 0.00417 optical NITES
2456280.40379   0.01040 0.00419 optical NITES
2456280.40393   0.00558 0.00417 optical NITES
2456280.40408   0.00717 0.00417 optical NITES
2456280.40422   0.00623 0.00417 optical NITES
2456280.40436   0.00948 0.00419 optical NITES
2456280.40450   0.00665 0.00417 optical NITES
2456280.40464   0.00086 0.00412 optical NITES
2456280.40478   0.00071 0.00412 optical NITES
2456280.40492   0.00310 0.00414 optical NITES
2456280.40505   0.01233 0.00421 optical NITES
2456280.40519   0.00411 0.00414 optical NITES
2456280.40533   0.00709 0.00417 optical NITES
2456280.40547   0.00760 0.00417 optical NITES
2456280.40561   0.00822 0.00417 optical NITES
2456280.40575   0.00898 0.00417 optical NITES
2456280.40589   0.00791 0.00417 optical NITES
2456280.40603   0.00627 0.00414 optical NITES
2456280.40618   0.00666 0.00417 optical NITES
2456280.40632   0.00836 0.00419 optical NITES
2456280.40645   0.00048 0.00412 optical NITES
2456280.40659   0.00565 0.00417 optical NITES
2456280.40673   0.01014 0.00421 optical NITES
2456280.40687   0.00856 0.00419 optical NITES
2456280.40701   0.00272 0.00414 optical NITES
2456280.40715   0.00707 0.00419 optical NITES
2456280.40729   0.01106 0.00421 optical NITES
2456280.40743   0.00248 0.00412 optical NITES
2456280.40757   0.00304 0.00412 optical NITES
2456280.40770   0.01386 0.00423 optical NITES
2456280.40784   0.00504 0.00414 optical NITES
2456280.40798   0.00048 0.00410 optical NITES
2456280.40812   0.00351 0.00414 optical NITES
2456280.40826   0.00399 0.00414 optical NITES
2456280.40841  -0.00233 0.00410 optical NITES
2456280.40855   0.00614 0.00417 optical NITES
2456280.40869   0.00777 0.00419 optical NITES
2456280.40883   0.00522 0.00414 optical NITES
2456280.40897   0.00793 0.00417 optical NITES
2456280.40911   0.00222 0.00412 optical NITES
2456280.40924   0.00438 0.00414 optical NITES
2456280.40938   0.01216 0.00421 optical NITES
2456280.40952   0.00839 0.00417 optical NITES
2456280.40966   0.01027 0.00419 optical NITES
2456280.40980   0.00395 0.00414 optical NITES
2456280.40994   0.00535 0.00414 optical NITES
2456280.41008   0.00435 0.00414 optical NITES
2456280.41022   0.00324 0.00412 optical NITES
2456280.41035   0.00347 0.00412 optical NITES
2456280.41051   0.00359 0.00414 optical NITES
2456280.41064   0.00410 0.00412 optical NITES
2456280.41078   0.00208 0.00412 optical NITES
2456280.41092   0.00931 0.00417 optical NITES
2456280.41106  -0.00164 0.00408 optical NITES
2456280.41120   0.00365 0.00414 optical NITES
2456280.41134   0.00668 0.00417 optical NITES
2456280.41148   0.00713 0.00417 optical NITES
2456280.41162   0.00005 0.00410 optical NITES
2456280.41176   0.00971 0.00419 optical NITES
2456280.41189   0.00059 0.00412 optical NITES
2456280.41203   0.00535 0.00414 optical NITES
2456280.41217   0.00376 0.00412 optical NITES
2456280.41231   0.00159 0.00412 optical NITES
2456280.41245   0.00220 0.00412 optical NITES
2456280.41259   0.00676 0.00417 optical NITES
2456280.41274   0.00172 0.00412 optical NITES
2456280.41288   0.01221 0.00421 optical NITES
2456280.41302   0.00724 0.00414 optical NITES
2456280.41316   0.00123 0.00412 optical NITES
2456280.41329   0.00699 0.00417 optical NITES
2456280.41343   0.00187 0.00412 optical NITES
2456280.41357   0.00776 0.00417 optical NITES
2456280.41371   0.00534 0.00414 optical NITES
2456280.41385  -0.00135 0.00410 optical NITES
2456280.41399   0.01245 0.00421 optical NITES
2456280.41413   0.01251 0.00421 optical NITES
2456280.41427   0.00392 0.00414 optical NITES
2456280.41441  -0.01015 0.00403 optical NITES
2456280.41454   0.00419 0.00412 optical NITES
2456280.41468  -0.00921 0.00403 optical NITES
2456280.41482   0.00426 0.00417 optical NITES
2456280.41497   0.00912 0.00419 optical NITES
2456280.41511   0.00824 0.00417 optical NITES
2456280.41525   0.00074 0.00412 optical NITES
2456280.41539   0.00456 0.00414 optical NITES
2456280.41553  -0.00217 0.00410 optical NITES
2456280.41567  -0.00149 0.00410 optical NITES
2456280.41581   0.00038 0.00410 optical NITES
2456280.41594   0.00173 0.00412 optical NITES
2456280.41608   0.00855 0.00419 optical NITES
2456280.41622  -0.00112 0.00410 optical NITES
2456280.41636   0.01046 0.00419 optical NITES
2456280.41650   0.01065 0.00419 optical NITES
2456280.41664   0.01525 0.00423 optical NITES
2456280.41678   0.00537 0.00414 optical NITES
2456280.41692  -0.00594 0.00405 optical NITES
2456280.41706   0.00400 0.00414 optical NITES
2456280.41721  -0.00228 0.00410 optical NITES
2456280.41735  -0.00029 0.00410 optical NITES
2456280.41748  -0.00116 0.00410 optical NITES
2456280.41762   0.00892 0.00419 optical NITES
2456280.41776   0.00149 0.00410 optical NITES
2456280.41790   0.00082 0.00410 optical NITES
2456280.41804   0.00857 0.00417 optical NITES
2456280.41818   0.00625 0.00417 optical NITES
2456280.41832  -0.00061 0.00410 optical NITES
2456280.41846   0.00188 0.00412 optical NITES
2456280.41859   0.00881 0.00417 optical NITES
2456280.41873   0.00552 0.00414 optical NITES
2456280.41887  -0.00542 0.00405 optical NITES
2456280.41901  -0.00340 0.00408 optical NITES
2456280.41915  -0.00157 0.00410 optical NITES
2456280.41929   0.00609 0.00417 optical NITES
2456280.41944  -0.00628 0.00405 optical NITES
2456280.41958  -0.00376 0.00408 optical NITES
2456280.41972   0.00784 0.00417 optical NITES
2456280.41986   0.00335 0.00414 optical NITES
2456280.42000  -0.00232 0.00410 optical NITES
2456280.42013   0.00023 0.00410 optical NITES
2456280.42027   0.00571 0.00414 optical NITES
2456280.42041   0.00545 0.00414 optical NITES
2456280.42055   0.00217 0.00412 optical NITES
2456280.42069  -0.00335 0.00408 optical NITES
2456280.42083  -0.00439 0.00408 optical NITES
2456280.42097  -0.00284 0.00408 optical NITES
2456280.42111   0.00823 0.00417 optical NITES
2456280.42125   0.00126 0.00410 optical NITES
2456280.42138  -0.00165 0.00408 optical NITES
2456280.42153   0.00266 0.00414 optical NITES
2456280.42167  -0.00745 0.00405 optical NITES
2456280.42181   0.00039 0.00410 optical NITES
2456280.42195   0.00820 0.00417 optical NITES
2456280.42209  -0.00039 0.00410 optical NITES
2456280.42223  -0.00151 0.00412 optical NITES
2456280.42237   0.00354 0.00412 optical NITES
2456280.42251   0.00200 0.00412 optical NITES
2456280.42265   0.00282 0.00412 optical NITES
2456280.42278   0.00471 0.00414 optical NITES
2456280.42292  -0.00316 0.00408 optical NITES
2456280.42306   0.00144 0.00412 optical NITES
2456280.42320   0.00243 0.00412 optical NITES
2456280.42334  -0.00048 0.00410 optical NITES
2456280.42348  -0.00842 0.00403 optical NITES
2456280.42362  -0.00059 0.00410 optical NITES
2456280.42377  -0.00540 0.00405 optical NITES
2456280.42391  -0.00057 0.00410 optical NITES
2456280.42405   0.00675 0.00414 optical NITES
2456280.42418   0.00001 0.00410 optical NITES
2456280.42432  -0.00252 0.00408 optical NITES
2456280.42446  -0.00309 0.00408 optical NITES
2456280.42460   0.00434 0.00414 optical NITES
2456280.42474   0.00446 0.00417 optical NITES
2456280.42488  -0.00582 0.00408 optical NITES
2456280.42502  -0.00486 0.00408 optical NITES
2456280.42516  -0.00300 0.00410 optical NITES
2456280.42530   0.00055 0.00410 optical NITES
2456280.42543  -0.00172 0.00410 optical NITES
2456280.42557  -0.00083 0.00410 optical NITES
2456280.42571  -0.00264 0.00410 optical NITES
2456280.42585   0.00220 0.00412 optical NITES
2456280.42600   0.00746 0.00417 optical NITES
2456280.42614   0.00644 0.00417 optical NITES
2456280.42628  -0.00190 0.00408 optical NITES
2456280.42642   0.00080 0.00412 optical NITES
2456280.42656  -0.00968 0.00403 optical NITES
2456280.42670   0.00433 0.00412 optical NITES
2456280.42684  -0.00423 0.00408 optical NITES
2456280.42697   0.00260 0.00412 optical NITES
2456280.42711   0.00394 0.00414 optical NITES
2456280.42725   0.00334 0.00412 optical NITES
2456280.42739  -0.00542 0.00405 optical NITES
2456280.42753  -0.00314 0.00408 optical NITES
2456280.42767  -0.00380 0.00408 optical NITES
2456280.42781  -0.00704 0.00403 optical NITES
2456280.42795  -0.00520 0.00405 optical NITES
2456280.42808   0.00403 0.00414 optical NITES
2456280.42824  -0.00482 0.00408 optical NITES
2456280.42837  -0.00777 0.00405 optical NITES
2456280.42851  -0.00099 0.00410 optical NITES
2456280.42865   0.00150 0.00412 optical NITES
2456280.42879   0.00023 0.00410 optical NITES
2456280.42893  -0.00564 0.00408 optical NITES
2456280.42907   0.01078 0.00419 optical NITES
2456280.42921   0.00335 0.00412 optical NITES
2456280.42935   0.00337 0.00414 optical NITES
2456280.42949   0.00128 0.00412 optical NITES
2456280.42962  -0.00028 0.00412 optical NITES
2456280.42976  -0.00069 0.00410 optical NITES
2456280.42990  -0.00184 0.00410 optical NITES
2456280.43004  -0.00737 0.00403 optical NITES
2456280.43018  -0.00455 0.00408 optical NITES
2456280.43033   0.00055 0.00412 optical NITES
2456280.43047  -0.00446 0.00408 optical NITES
2456280.43061  -0.00173 0.00410 optical NITES
2456280.43075   0.00741 0.00417 optical NITES
2456280.43089   0.00288 0.00412 optical NITES
2456280.43102  -0.00125 0.00410 optical NITES
2456280.43116   0.00651 0.00414 optical NITES
2456280.43130   0.00107 0.00412 optical NITES
2456280.43144   0.00582 0.00417 optical NITES
2456280.43158   0.00186 0.00412 optical NITES
2456280.43172  -0.00311 0.00408 optical NITES
2456280.43186  -0.00050 0.00412 optical NITES
2456280.43200   0.00010 0.00412 optical NITES
2456280.43214   0.00029 0.00410 optical NITES
2456280.43229   0.00123 0.00412 optical NITES
2456280.43242  -0.00291 0.00408 optical NITES
2456280.43256   0.00028 0.00412 optical NITES
2456280.43270  -0.00893 0.00403 optical NITES
2456280.43284  -0.00299 0.00408 optical NITES
2456280.43298  -0.00378 0.00408 optical NITES
2456280.43312   0.00431 0.00414 optical NITES
2456280.43326  -0.00100 0.00410 optical NITES
2456280.43340  -0.00059 0.00410 optical NITES
2456280.43354  -0.00440 0.00408 optical NITES
2456280.43367   0.00046 0.00412 optical NITES
2456280.43381   0.00329 0.00412 optical NITES
2456280.43395   0.00216 0.00412 optical NITES
2456280.43409  -0.00102 0.00410 optical NITES
2456280.43423   0.00969 0.00419 optical NITES
2456280.43437   0.00398 0.00414 optical NITES
2456280.43452   0.00090 0.00410 optical NITES
2456280.43466  -0.00085 0.00410 optical NITES
2456280.43480   0.00333 0.00412 optical NITES
2456280.43494  -0.00103 0.00410 optical NITES
2456280.43508  -0.00784 0.00403 optical NITES
2456280.43521  -0.00494 0.00405 optical NITES
2456280.43535  -0.00815 0.00403 optical NITES
2456280.43549  -0.01048 0.00403 optical NITES
2456280.43563  -0.00931 0.00405 optical NITES
2456280.43577  -0.00279 0.00408 optical NITES
2456280.43591  -0.00377 0.00408 optical NITES
2456280.43605  -0.00403 0.00410 optical NITES
2456280.43619  -0.00224 0.00410 optical NITES
2456280.43633  -0.00070 0.00410 optical NITES
2456280.43646   0.00079 0.00410 optical NITES
2456280.43661   0.00320 0.00414 optical NITES
2456280.43675  -0.00551 0.00405 optical NITES
2456280.43689   0.00299 0.00412 optical NITES
2456280.43703  -0.00051 0.00410 optical NITES
2456280.43717   0.00205 0.00412 optical NITES
2456280.43731   0.00792 0.00417 optical NITES
2456280.43745  -0.00190 0.00408 optical NITES
2456280.43759   0.00144 0.00412 optical NITES
2456280.43773   0.00238 0.00412 optical NITES
2456280.43786  -0.00523 0.00408 optical NITES
2456280.43800  -0.00211 0.00410 optical NITES
2456280.43814   0.00464 0.00414 optical NITES
2456280.43828  -0.00325 0.00408 optical NITES
2456280.43842  -0.00029 0.00410 optical NITES
2456280.43856  -0.00125 0.00410 optical NITES
2456280.43870  -0.00441 0.00408 optical NITES
2456280.43885  -0.00039 0.00410 optical NITES
2456280.43899  -0.00178 0.00410 optical NITES
2456280.43913   0.00320 0.00414 optical NITES
2456280.43926   0.00717 0.00417 optical NITES
2456280.43940  -0.00597 0.00408 optical NITES
2456280.43954  -0.01030 0.00403 optical NITES
2456280.43968   0.00310 0.00412 optical NITES
2456280.43982  -0.00224 0.00408 optical NITES
2456280.43996  -0.00440 0.00405 optical NITES
2456280.44010   0.00194 0.00412 optical NITES
2456280.44024  -0.00590 0.00405 optical NITES
2456280.44038   0.00309 0.00414 optical NITES
2456280.44051  -0.00171 0.00408 optical NITES
2456280.44065  -0.00373 0.00408 optical NITES
2456280.44079   0.00282 0.00412 optical NITES
2456280.44093   0.00116 0.00412 optical NITES
2456280.44108   0.00207 0.00412 optical NITES
2456280.44122   0.00246 0.00412 optical NITES
2456280.44136   0.00079 0.00412 optical NITES
2456280.44150  -0.00609 0.00405 optical NITES
2456280.44164  -0.00264 0.00410 optical NITES
2456280.44178  -0.00429 0.00408 optical NITES
2456280.44191  -0.00029 0.00410 optical NITES
2456280.44205  -0.00254 0.00408 optical NITES
2456280.44219  -0.00055 0.00410 optical NITES
2456280.44233  -0.00691 0.00405 optical NITES
2456280.44247  -0.00150 0.00410 optical NITES
2456280.44261   0.00128 0.00412 optical NITES
2456280.44275   0.00158 0.00412 optical NITES
2456280.44289   0.00453 0.00414 optical NITES
2456280.44303   0.00571 0.00414 optical NITES
2456280.44316   0.00216 0.00412 optical NITES
2456280.44332  -0.00400 0.00405 optical NITES
2456280.44345  -0.00121 0.00410 optical NITES
2456280.44359   0.00354 0.00414 optical NITES
2456280.44373  -0.00170 0.00408 optical NITES
2456280.44387  -0.00693 0.00403 optical NITES
2456280.44401   0.00500 0.00414 optical NITES
2456280.44415  -0.00523 0.00408 optical NITES
2456280.44429  -0.00303 0.00408 optical NITES
2456280.44443   0.00748 0.00417 optical NITES
2456280.44457  -0.00619 0.00405 optical NITES
2456280.44470   0.00295 0.00414 optical NITES
2456280.44484   0.00822 0.00419 optical NITES
2456280.44498   0.00005 0.00412 optical NITES
2456280.44512  -0.00568 0.00405 optical NITES
2456280.44526   0.00462 0.00412 optical NITES
2456280.44540  -0.00255 0.00408 optical NITES
2456280.44555  -0.00385 0.00408 optical NITES
2456280.44569   0.01061 0.00419 optical NITES
2456280.44583   0.00402 0.00414 optical NITES
2456280.44597   0.00225 0.00412 optical NITES
2456280.44610  -0.00036 0.00410 optical NITES
2456280.44624  -0.00037 0.00410 optical NITES
2456280.44638   0.00219 0.00412 optical NITES
2456280.44652  -0.00014 0.00410 optical NITES
2456280.44666   0.00189 0.00412 optical NITES
2456280.44680   0.00125 0.00412 optical NITES
2456280.44694  -0.00560 0.00405 optical NITES
2456280.44708   0.00780 0.00417 optical NITES
2456280.44722  -0.00386 0.00408 optical NITES
2456280.44735   0.00347 0.00414 optical NITES
2456280.44749  -0.00002 0.00410 optical NITES
2456280.44764   0.00432 0.00414 optical NITES
2456280.44778   0.00331 0.00414 optical NITES
2456280.44792  -0.00261 0.00410 optical NITES
2456280.44806   0.00091 0.00412 optical NITES
2456280.44820  -0.00454 0.00408 optical NITES
2456280.44834  -0.00170 0.00410 optical NITES
2456280.44848   0.00266 0.00412 optical NITES
2456280.44862  -0.00434 0.00408 optical NITES
2456280.44875   0.00419 0.00412 optical NITES
2456280.44889   0.00199 0.00412 optical NITES
2456280.44903  -0.00561 0.00408 optical NITES
2456280.44917  -0.01162 0.00403 optical NITES
2456280.44931   0.00425 0.00414 optical NITES
2456280.44945  -0.00485 0.00405 optical NITES
2456280.44959   0.00393 0.00414 optical NITES
2456280.44974   0.00924 0.00417 optical NITES
2456280.44988   0.00388 0.00414 optical NITES
2456280.45002  -0.00037 0.00410 optical NITES
2456280.45015  -0.00091 0.00410 optical NITES
2456280.45029   0.00419 0.00414 optical NITES
2456280.45043   0.00178 0.00412 optical NITES
2456280.45057   0.00204 0.00412 optical NITES
2456280.45071   0.00496 0.00414 optical NITES
2456280.45085  -0.00078 0.00410 optical NITES
2456280.45099  -0.00339 0.00408 optical NITES
2456280.45113  -0.00275 0.00408 optical NITES
2456280.45127  -0.00463 0.00408 optical NITES
2456280.45140   0.00044 0.00410 optical NITES
2456280.45154   0.00768 0.00417 optical NITES
2456280.45168   0.00142 0.00434 optical NITES
2456280.45182  -0.00036 0.00412 optical NITES
2456280.45197  -0.00268 0.00408 optical NITES
2456280.45211  -0.00121 0.00408 optical NITES
2456280.45225   0.00077 0.00412 optical NITES
2456280.45239   0.00444 0.00414 optical NITES
2456280.45253   0.00100 0.00412 optical NITES
2456280.45267   0.00548 0.00414 optical NITES
2456280.45281  -0.00146 0.00410 optical NITES
2456280.45294   0.00583 0.00417 optical NITES
2456280.45308   0.00482 0.00412 optical NITES
2456280.45322   0.00293 0.00412 optical NITES
2456280.45336  -0.00154 0.00408 optical NITES
2456280.45350   0.00372 0.00412 optical NITES
2456280.45364   0.00456 0.00414 optical NITES
2456280.45378  -0.00491 0.00405 optical NITES
2456280.45392  -0.00239 0.00408 optical NITES
2456280.45406  -0.00770 0.00405 optical NITES
2456280.45421  -0.00395 0.00408 optical NITES
2456280.45434  -0.00069 0.00410 optical NITES
2456280.45448   0.00467 0.00414 optical NITES
2456280.45462  -0.00471 0.00408 optical NITES
2456280.45476  -0.00135 0.00410 optical NITES
2456280.45490   0.00318 0.00412 optical NITES
2456280.45504  -0.00088 0.00410 optical NITES
2456280.45518   0.00230 0.00412 optical NITES
2456280.45532   0.00265 0.00412 optical NITES
2456280.45546   0.00152 0.00412 optical NITES
2456280.45559   0.00007 0.00410 optical NITES
2456280.45573   0.00330 0.00414 optical NITES
2456280.45587   0.00398 0.00414 optical NITES
2456280.45601  -0.01138 0.00401 optical NITES
2456280.45615   0.01078 0.00419 optical NITES
2456280.45629   0.00378 0.00412 optical NITES
2456280.45644   0.00207 0.00412 optical NITES
2456280.45658   0.00017 0.00410 optical NITES
2456280.45672  -0.00386 0.00408 optical NITES
2456280.45686  -0.00129 0.00408 optical NITES
2456280.45699  -0.00779 0.00403 optical NITES
2456280.45713   0.01630 0.00423 optical NITES
2456280.45727   0.00145 0.00412 optical NITES
2456280.45741   0.00403 0.00414 optical NITES
2456280.45755  -0.00546 0.00405 optical NITES
2456280.45769  -0.00608 0.00405 optical NITES
