2453253.61071   0.02721 0.00775 WASP
2453253.61670   0.02481 0.00819 WASP
2453253.61964   0.02481 0.00775 WASP
2453253.62269   0.01771 0.00625 WASP
2453253.62571   0.02081 0.00603 WASP
2453253.63157   0.03111 0.01077 WASP
2453253.63449   0.02101 0.00732 WASP
2453253.63737   0.02461 0.01077 WASP
2453253.64030   0.02781 0.00732 WASP
2453253.64273   0.02161 0.00969 WASP
2453253.64545   0.02371 0.01336 WASP
2453253.64779   0.02571 0.01034 WASP
2453253.65012   0.02741 0.00862 WASP
2453253.65251   0.02671 0.00862 WASP
2453253.65493   0.03101 0.00969 WASP
2453253.65728   0.02651 0.00926 WASP
2453253.65970   0.02461 0.00819 WASP
2453253.66207   0.02821 0.01206 WASP
2453253.66449   0.02232 0.00819 WASP
2453253.66689   0.02142 0.00819 WASP
2453253.66926   0.01552 0.00775 WASP
2453253.67175   0.02012 0.01271 WASP
2453253.67404   0.01742 0.01034 WASP
2453253.67638   0.02132 0.01034 WASP
2453253.67875   0.01862 0.01034 WASP
2453253.68109   0.01762 0.01142 WASP
2453253.68316   0.01742 0.01529 WASP
2453253.68566   0.01942 0.00926 WASP
2453253.69074   0.01532 0.00969 WASP
2453253.69323   0.01522 0.01034 WASP
2453253.69571   0.01442 0.00862 WASP
2453253.69821   0.01022 0.00926 WASP
2453253.70075   0.00652 0.00862 WASP
2453253.70321   0.00812 0.00775 WASP
2453253.70573  -0.00528 0.00819 WASP
2453253.70822   0.01312 0.00775 WASP
2453253.71067   0.00762 0.00969 WASP
2453253.71313   0.00552 0.01206 WASP
2453253.71566   0.00112 0.00905 WASP
2453253.71817   0.00052 0.01400 WASP
2453253.72102  -0.00258 0.01271 WASP
2453253.72293   0.00252 0.01400 WASP
2453253.72536  -0.00018 0.01529 WASP
2453253.73035  -0.00268 0.01400 WASP
2453253.73278   0.00353 0.01465 WASP
2453253.73525   0.00113 0.03037 WASP
2453253.73775  -0.00297 0.01788 WASP
2453253.74023   0.00633 0.01809 WASP
2453253.74270  -0.00907 0.01594 WASP
2453253.74524  -0.00667 0.01745 WASP
2453253.74777  -0.00707 0.02089 WASP
2453253.75032  -0.01237 0.02434 WASP
2453253.75282  -0.00907 0.02520 WASP
2453253.75528  -0.00727 0.02714 WASP
2453254.48189  -0.00567 0.02606 WASP
2453254.48664  -0.00927 0.02413 WASP
2453254.49145  -0.02467 0.08660 WASP
2453254.49635  -0.02016 0.03253 WASP
2453254.50144  -0.01206 0.01939 WASP
2453254.50615  -0.00226 0.01874 WASP
2453254.51087  -0.00636 0.02068 WASP
2453254.51377  -0.02096 0.02068 WASP
2453254.51744   0.01014 0.01874 WASP
2453254.52100   0.00484 0.02283 WASP
2453254.52448  -0.00106 0.02133 WASP
2453254.52799  -0.01596 0.02283 WASP
2453254.53152  -0.00926 0.02003 WASP
2453254.53539  -0.00426 0.01745 WASP
2453254.53900  -0.00806 0.01659 WASP
2453254.54253  -0.01576 0.01529 WASP
2453254.54610  -0.00096 0.01594 WASP
2453254.54983  -0.00386 0.01529 WASP
2453254.55338  -0.00456 0.01529 WASP
2453254.55697   0.00524 0.01292 WASP
2453254.56047  -0.00156 0.01034 WASP
2453254.56412  -0.00415 0.00883 WASP
2453254.56771  -0.00665 0.00926 WASP
2453254.57159  -0.00635 0.00819 WASP
2453254.57522  -0.00535 0.00775 WASP
2453254.57883   0.00385 0.00883 WASP
2453254.58235  -0.00585 0.01034 WASP
2453254.58601  -0.00725 0.01206 WASP
2453254.58961  -0.00085 0.01034 WASP
2453254.59316  -0.00405 0.01206 WASP
2453254.59681  -0.00605 0.01594 WASP
2453254.60042  -0.00185 0.01529 WASP
2453254.60411  -0.00125 0.01271 WASP
2453254.61507  -0.00245 0.01142 WASP
2453254.67231   0.00686 0.05019 WASP
2453254.67829  -0.00024 0.01680 WASP
2453254.68097   0.00136 0.01680 WASP
2453254.68564  -0.00234 0.01680 WASP
2453254.68801   0.01136 0.01809 WASP
2453254.69037  -0.00734 0.02219 WASP
2453254.69271   0.00336 0.01874 WASP
2453254.69503  -0.01274 0.01939 WASP
2453254.69743  -0.01284 0.02003 WASP
2453254.70208  -0.00814 0.01616 WASP
2453254.70441   0.00137 0.01680 WASP
2453254.70690  -0.00163 0.01680 WASP
2453254.70925   0.00457 0.02154 WASP
2453254.71160  -0.00873 0.02089 WASP
2453254.71395  -0.01093 0.02283 WASP
2453254.71661  -0.00843 0.02843 WASP
2453255.47286  -0.00962 0.02413 WASP
2453255.47770  -0.00922 0.02283 WASP
2453255.48281  -0.01312 0.02262 WASP
2453255.48760  -0.02272 0.02197 WASP
2453255.49248  -0.01202 0.02133 WASP
2453255.49726  -0.00622 0.02348 WASP
2453255.50205  -0.00212 0.02413 WASP
2453255.50704   0.00628 0.02262 WASP
2453255.51184  -0.00362 0.02197 WASP
2453255.51480  -0.00512 0.02822 WASP
2453255.51875  -0.00472 0.01939 WASP
2453255.52227   0.00228 0.02068 WASP
2453255.52584   0.00148 0.03382 WASP
2453255.52942  -0.00112 0.02283 WASP
2453255.53296   0.00048 0.02068 WASP
2453255.53653  -0.00591 0.02003 WASP
2453255.54006  -0.00691 0.01788 WASP
2453255.54358  -0.00741 0.02003 WASP
2453255.54718  -0.01081 0.01874 WASP
2453255.55072  -0.01001 0.01723 WASP
2453255.55454  -0.00491 0.01659 WASP
2453255.55876   0.00509 0.01594 WASP
2453255.56289   0.00619 0.01529 WASP
2453255.56716  -0.00101 0.01529 WASP
2453255.57135  -0.01321 0.02908 WASP
2453255.57965  -0.01901 0.04114 WASP
2453255.58382   0.00719 0.01465 WASP
2453255.59284   0.00069 0.01723 WASP
2453255.59699  -0.00741 0.02262 WASP
2453255.60123  -0.01001 0.06656 WASP
2453255.65609  -0.01660 0.06161 WASP
2453255.65957  -0.01880 0.05450 WASP
2453255.67729  -0.02589 0.09241 WASP
2453255.71331  -0.00889 0.05019 WASP
2453255.73311  -0.01999 0.07302 WASP
2453255.74050  -0.00229 0.02133 WASP
2453255.74280  -0.00448 0.02348 WASP
2453255.74753   0.00212 0.02413 WASP
2453255.75229  -0.00158 0.02391 WASP
2453255.75463   0.00952 0.02499 WASP
2453255.75696  -0.00258 0.03167 WASP
2453256.46973  -0.00758 0.02908 WASP
2453256.47437  -0.00988 0.02693 WASP
2453256.47898  -0.00478 0.02843 WASP
2453256.48362  -0.00808 0.02693 WASP
2453256.48837  -0.00538 0.02757 WASP
2453256.49306  -0.00728 0.02908 WASP
2453256.49797   0.00492 0.02542 WASP
2453256.50271  -0.00117 0.02262 WASP
2453256.50741  -0.01617 0.01917 WASP
2453256.51044  -0.00287 0.02003 WASP
2453256.51404  -0.00497 0.01917 WASP
2453256.51771  -0.00667 0.01723 WASP
2453256.52130  -0.00507 0.01659 WASP
2453256.52485  -0.00097 0.02133 WASP
2453256.52837  -0.00917 0.02068 WASP
2453256.53234  -0.00277 0.01982 WASP
2453256.53598  -0.00617 0.01917 WASP
2453256.53964  -0.00087 0.02068 WASP
2453256.54324  -0.00637 0.02133 WASP
2453256.54674   0.00423 0.02133 WASP
2453256.55035  -0.00627 0.02197 WASP
2453256.55455  -0.00147 0.02046 WASP
2453256.55862   0.00343 0.02046 WASP
2453256.56274   0.00453 0.01982 WASP
2453256.56718  -0.00947 0.01982 WASP
2453256.57140  -0.00097 0.02262 WASP
2453256.57560  -0.01186 0.01982 WASP
2453256.57984  -0.00576 0.01853 WASP
2453256.58400  -0.00616 0.01982 WASP
2453256.58818  -0.00206 0.01853 WASP
2453256.59240   0.01064 0.01982 WASP
2453256.59656  -0.00476 0.01917 WASP
2453256.60072  -0.00216 0.01637 WASP
2453256.60529   0.00134 0.01573 WASP
2453256.60942  -0.00096 0.01443 WASP
2453256.61365  -0.00466 0.01443 WASP
2453256.61774  -0.00146 0.01573 WASP
2453256.62187   0.00464 0.01573 WASP
2453256.62604  -0.00236 0.01766 WASP
2453256.63020  -0.00936 0.01486 WASP
2453256.63852  -0.00696 0.01163 WASP
2453256.64296  -0.00095 0.01292 WASP
2453256.64721  -0.00015 0.01034 WASP
2453256.65568  -0.00355 0.00991 WASP
2453256.65986  -0.00605 0.00819 WASP
2453256.66407  -0.00035 0.01099 WASP
2453256.66822  -0.00525 0.00926 WASP
2453256.67238  -0.00285 0.00926 WASP
2453256.67997  -0.00325 0.00991 WASP
2453256.68358  -0.00175 0.00862 WASP
2453256.68722  -0.00415 0.00926 WASP
2453256.69075   0.00095 0.00991 WASP
2453256.69440  -0.00235 0.01443 WASP
2453256.69791  -0.00625 0.01056 WASP
2453256.70148  -0.01435 0.01163 WASP
2453256.70505  -0.00395 0.00819 WASP
2453256.71551  -0.00764 0.00668 WASP
2453256.71847   0.00156 0.00819 WASP
2453256.72152   0.00036 0.00711 WASP
2453256.72456   0.00076 0.00775 WASP
2453256.72749  -0.00264 0.00732 WASP
2453256.73039  -0.00234 0.01249 WASP
2453256.73644   0.00216 0.01249 WASP
2453256.73941  -0.00944 0.01314 WASP
2453256.74231  -0.00304 0.01249 WASP
2453256.74527  -0.00484 0.01443 WASP
2453256.74819  -0.00114 0.01206 WASP
2453256.75141   0.00336 0.01228 WASP
2453256.75470  -0.00044 0.01422 WASP
2453256.75706  -0.01464 0.01680 WASP
2453258.46314  -0.00159 0.03253 WASP
2453258.46774  -0.01449 0.02887 WASP
2453258.47244   0.00821 0.02887 WASP
2453258.47711   0.02061 0.02887 WASP
2453258.48182  -0.00459 0.02391 WASP
2453258.48654  -0.00549 0.02262 WASP
2453258.49126   0.00061 0.02477 WASP
2453258.49631  -0.00419 0.02262 WASP
2453258.50105   0.00061 0.02046 WASP
2453258.50404   0.00351 0.01982 WASP
2453258.51118   0.00582 0.01637 WASP
2453258.51470   0.00612 0.01573 WASP
2453258.51821   0.00972 0.01573 WASP
2453258.52167   0.00052 0.01443 WASP
2453258.52900   0.00982 0.01185 WASP
2453258.53255   0.00472 0.01379 WASP
2453258.53622  -0.00338 0.01314 WASP
2453258.53979   0.00222 0.00926 WASP
2453258.54329   0.00342 0.00991 WASP
2453258.54690   0.00422 0.00926 WASP
2453258.55102   0.00332 0.01249 WASP
2453258.55519   0.00072 0.01249 WASP
2453258.55926   0.00362 0.01120 WASP
2453258.56343   0.00222 0.01185 WASP
2453258.56789   0.00192 0.01508 WASP
2453258.57200  -0.00358 0.01508 WASP
2453258.57611   0.00442 0.01056 WASP
2453258.58017  -0.00047 0.01056 WASP
2453258.58424  -0.00277 0.01508 WASP
2453258.58831   0.00713 0.01357 WASP
2453258.59301  -0.00017 0.01422 WASP
2453258.59785  -0.00197 0.00754 WASP
2453258.60289  -0.00067 0.00862 WASP
2453258.60759  -0.00907 0.00926 WASP
2453258.61237   0.00423 0.01034 WASP
2453258.61720  -0.00737 0.01573 WASP
2453258.62674  -0.00387 0.01163 WASP
2453258.63083  -0.00337 0.00926 WASP
2453258.63568  -0.00337 0.00926 WASP
2453258.64066   0.00483 0.00711 WASP
2453258.67269   0.00204 0.01056 WASP
2453258.68122   0.00314 0.01120 WASP
2453258.68534  -0.00246 0.01120 WASP
2453258.68953  -0.00556 0.01185 WASP
2453258.69369  -0.00366 0.01637 WASP
2453258.69791  -0.00086 0.01443 WASP
2453258.70966   0.00304 0.01120 WASP
2453258.71346  -0.00556 0.01056 WASP
2453258.71694   0.00134 0.01185 WASP
2453258.72397   0.00785 0.00840 WASP
2453258.74182  -0.00065 0.01853 WASP
2453258.75804   0.00425 0.02025 WASP
2453259.46178  -0.00555 0.04631 WASP
2453259.46647  -0.00345 0.05687 WASP
2453259.47122  -0.01285 0.05816 WASP
2453259.47587  -0.00205 0.04696 WASP
2453259.48053   0.00426 0.04481 WASP
2453259.48517  -0.01254 0.04114 WASP
2453259.48983   0.00156 0.02779 WASP
2453259.49479  -0.00384 0.04394 WASP
2453259.49943   0.00446 0.03684 WASP
2453259.50237  -0.00604 0.02843 WASP
2453259.50594  -0.01154 0.03468 WASP
2453259.50950  -0.00764 0.02779 WASP
2453259.51308  -0.00444 0.02843 WASP
2453259.51667  -0.01044 0.02434 WASP
2453259.52013  -0.00014 0.02499 WASP
2453259.52369  -0.00094 0.02908 WASP
2453259.52748  -0.00204 0.01745 WASP
2453259.53097  -0.00364 0.02219 WASP
2453259.53450  -0.00544 0.01809 WASP
2453259.53803  -0.00344 0.01616 WASP
2453259.54157  -0.00174 0.01292 WASP
2453259.54576  -0.00044 0.01422 WASP
2453259.54988   0.00137 0.01422 WASP
2453259.55418   0.00017 0.01357 WASP
2453259.55828  -0.00503 0.01228 WASP
2453259.56241  -0.00073 0.00991 WASP
2453259.56687   0.00217 0.01228 WASP
2453259.57098   0.00467 0.00926 WASP
2453259.57522  -0.00343 0.00926 WASP
2453259.57936  -0.00443 0.01336 WASP
2453259.58356   0.00247 0.00646 WASP
2453259.58841   0.00337 0.01056 WASP
2453259.59318  -0.00223 0.00883 WASP
2453259.59791  -0.00083 0.00775 WASP
2453259.60765  -0.00583 0.01206 WASP
2453259.61709   0.00027 0.00883 WASP
2453259.62175   0.00688 0.01163 WASP
2453259.68753   0.00719 0.01939 WASP
2453259.69708   0.00659 0.03123 WASP
2453259.70189   0.00339 0.02757 WASP
2453259.70602   0.00489 0.02779 WASP
2453259.71044   0.01659 0.03339 WASP
2453259.71878  -0.00701 0.03403 WASP
2453259.74388  -0.00231 0.03188 WASP
2453259.75828   0.00330 0.04459 WASP
2453260.46127   0.00190 0.02843 WASP
2453260.46591   0.00520 0.02779 WASP
2453260.47061   0.00190 0.02779 WASP
2453260.47529  -0.00180 0.02434 WASP
2453260.48002  -0.00040 0.02219 WASP
2453260.48470  -0.00990 0.01594 WASP
2453260.48929  -0.00160 0.09392 WASP
2453260.49432  -0.01640 0.01788 WASP
2453260.49728  -0.00790 0.01271 WASP
2453260.50436   0.00540 0.01142 WASP
2453260.50782  -0.00600 0.01271 WASP
2453260.51142   0.01480 0.01788 WASP
2453260.51501   0.00730 0.01271 WASP
2453260.51855  -0.00509 0.01034 WASP
2453260.52205   0.00511 0.01400 WASP
2453260.52962  -0.00919 0.01271 WASP
2453260.53319  -0.00269 0.00646 WASP
2453260.53676   0.01141 0.01077 WASP
2453260.54022   0.00131 0.00969 WASP
2453260.54446  -0.00399 0.01012 WASP
2453260.54859  -0.00439 0.01142 WASP
2453260.55274   0.00271 0.01012 WASP
2453260.55692   0.00641 0.01142 WASP
2453260.56105  -0.00299 0.01314 WASP
2453260.56550   0.00151 0.01185 WASP
2453260.56963   0.00121 0.01185 WASP
2453260.57380  -0.01079 0.05450 WASP
2453260.58684  -0.00419 0.01508 WASP
2453260.59153   0.01022 0.01120 WASP
2453260.59617  -0.00108 0.01314 WASP
2453260.60118   0.00392 0.01443 WASP
2453260.60583   0.00002 0.01982 WASP
2453260.61059  -0.00558 0.04028 WASP
2453260.62903  -0.00078 0.01443 WASP
2453260.63885   0.00122 0.01443 WASP
2453260.67149   0.00333 0.01917 WASP
2453260.67655  -0.00307 0.01982 WASP
2453260.68138   0.00353 0.02542 WASP
2453260.69089  -0.00217 0.02046 WASP
2453260.69562   0.00333 0.01853 WASP
2453260.70029   0.00063 0.01982 WASP
2453260.70454   0.00913 0.02046 WASP
2453260.71426   0.00727 0.02197 WASP
2453260.73818  -0.00313 0.02262 WASP
2453260.75559   0.00258 0.02046 WASP
2453260.75976   0.00398 0.02650 WASP
2453261.46346  -0.02202 0.05601 WASP
2453261.50645   0.00419 0.09306 WASP
2453261.51003  -0.01171 0.09887 WASP
2453261.52069  -0.00511 0.03597 WASP
2453261.52425   0.00199 0.03813 WASP
2453261.52770   0.00149 0.01788 WASP
2453261.53157  -0.00061 0.01853 WASP
2453261.53508   0.00629 0.01012 WASP
2453261.53869   0.00419 0.00948 WASP
2453261.54284  -0.00601 0.00948 WASP
2453261.54711  -0.01191 0.01056 WASP
2453261.55137   0.00069 0.01249 WASP
2453261.55546  -0.00211 0.01788 WASP
2453261.55970   0.02419 0.01917 WASP
2453261.56381  -0.01011 0.01702 WASP
2453261.57256   0.00260 0.01056 WASP
2453261.57681  -0.00330 0.00991 WASP
2453261.58089  -0.00090 0.00948 WASP
2453261.58566   0.00310 0.00732 WASP
2453261.59037  -0.00700 0.00732 WASP
2453261.59512   0.00040 0.00689 WASP
2453261.59981   0.00230 0.00603 WASP
2453261.60964   0.00540 0.01185 WASP
2453261.61439  -0.00010 0.01185 WASP
2453261.61916   0.00540 0.01056 WASP
2453261.62326   0.00280 0.01056 WASP
2453261.62794   0.00250 0.00689 WASP
2453261.63271   0.00300 0.01120 WASP
2453261.63733  -0.00460 0.00991 WASP
2453261.64233   0.00041 0.03102 WASP
2453261.68479   0.00171 0.00948 WASP
2453261.69896   0.00131 0.01056 WASP
2453262.45433  -0.00308 0.02757 WASP
2453262.45907   0.00522 0.02542 WASP
2453262.46375  -0.00118 0.02757 WASP
2453262.46846   0.00312 0.02197 WASP
2453262.47309  -0.00227 0.02133 WASP
2453262.47780   0.00993 0.01853 WASP
2453262.48248   0.00273 0.01788 WASP
2453262.48713   0.00773 0.01379 WASP
2453262.49198  -0.00187 0.01637 WASP
2453262.49488  -0.00377 0.01573 WASP
2453262.49840  -0.00037 0.01443 WASP
2453262.50193  -0.00067 0.01443 WASP
2453262.50546  -0.00127 0.01573 WASP
2453262.50906  -0.00447 0.01508 WASP
2453262.51262   0.00353 0.01249 WASP
2453262.51612  -0.00197 0.01185 WASP
2453262.51977  -0.00387 0.01056 WASP
2453262.52328   0.01203 0.01249 WASP
2453262.52713   0.00833 0.00948 WASP
2453262.53062   0.00243 0.00948 WASP
2453262.53417  -0.00277 0.00775 WASP
2453262.53826   0.00263 0.01056 WASP
2453262.54249  -0.00066 0.00732 WASP
2453262.54668  -0.00326 0.00819 WASP
2453262.55074   0.00444 0.01249 WASP
2453262.55484  -0.00166 0.01379 WASP
2453262.55895  -0.01056 0.01379 WASP
2453262.56331  -0.00276 0.01314 WASP
2453262.56750   0.00344 0.01185 WASP
2453262.57161   0.00414 0.01249 WASP
2453262.57572  -0.00316 0.00991 WASP
2453262.58523  -0.00316 0.01637 WASP
2453262.58999  -0.00606 0.01357 WASP
2453262.59468  -0.01066 0.01573 WASP
2453262.59971   0.00234 0.01443 WASP
2453262.60441  -0.00956 0.01702 WASP
2453262.60912  -0.00115 0.02176 WASP
2453262.61381  -0.00635 0.02456 WASP
2453262.61802  -0.00445 0.02262 WASP
2453262.62277  -0.00195 0.02046 WASP
2453262.62748   0.00235 0.02111 WASP
2453262.63219   0.00385 0.02046 WASP
2453262.63727  -0.00295 0.02176 WASP
2453262.64209   0.00335 0.01982 WASP
2453262.64684  -0.00015 0.01831 WASP
2453262.65632  -0.00105 0.02046 WASP
2453262.66036  -0.00255 0.02111 WASP
2453262.66514   0.00095 0.02262 WASP
2453262.67019  -0.00275 0.01896 WASP
2453262.67495   0.00145 0.01831 WASP
2453262.67976   0.00736 0.01982 WASP
2453262.68453  -0.00274 0.02046 WASP
2453262.68924  -0.00824 0.02046 WASP
2453262.69395   0.00206 0.02046 WASP
2453262.69806   0.00966 0.01917 WASP
2453262.70275   0.00396 0.02176 WASP
2453262.70786  -0.00724 0.02111 WASP
2453262.71277  -0.00204 0.02736 WASP
2453262.72221  -0.00014 0.02176 WASP
2453262.73169   0.00466 0.02456 WASP
2453262.74057  -0.00054 0.02736 WASP
2453262.75034   0.00237 0.02606 WASP
2453262.75510  -0.00433 0.02563 WASP
2453262.75976   0.00047 0.02736 WASP
2453263.45398  -0.00113 0.01853 WASP
2453263.45881  -0.00153 0.01982 WASP
2453263.46348  -0.00603 0.01853 WASP
2453263.46817  -0.00103 0.01917 WASP
2453263.54017   0.00958 0.02887 WASP
2453263.54308   0.01568 0.02736 WASP
2453263.54721  -0.01792 0.02736 WASP
2453263.55172  -0.00322 0.02262 WASP
2453263.55589  -0.00102 0.01982 WASP
2453263.56019  -0.00122 0.04933 WASP
2453263.56437   0.00188 0.01228 WASP
2453263.56848  -0.00102 0.01486 WASP
2453263.57265  -0.00892 0.01422 WASP
2453263.57748   0.00278 0.01702 WASP
2453263.58225  -0.00051 0.01637 WASP
2453263.58733   0.00769 0.01766 WASP
2453263.59218  -0.00241 0.01766 WASP
2453263.59694   0.00309 0.02111 WASP
2453263.60169   0.00529 0.02391 WASP
2453263.60648  -0.00651 0.02391 WASP
2453263.61120  -0.00851 0.02520 WASP
2453263.61542  -0.00091 0.02111 WASP
2453263.62021  -0.00831 0.01982 WASP
2453263.62532   0.00529 0.01766 WASP
2453263.63009  -0.00471 0.01766 WASP
2453263.63488  -0.00271 0.01637 WASP
2453263.63966  -0.00131 0.03016 WASP
2453263.64928   0.00170 0.01702 WASP
2453263.65405  -0.00400 0.02326 WASP
2453263.65816   0.00620 0.01831 WASP
2453263.66324   0.00030 0.02822 WASP
2453263.67289  -0.00170 0.02111 WASP
2453263.67757  -0.00230 0.02176 WASP
2453263.68240   0.00290 0.02456 WASP
2453263.68716   0.00140 0.02456 WASP
2453263.69612  -0.00460 0.02456 WASP
2453263.70109  -0.00350 0.02262 WASP
2453263.70583  -0.00080 0.02542 WASP
2453263.71052  -0.00210 0.02326 WASP
2453263.71523  -0.00370 0.02822 WASP
2453263.71999  -0.00749 0.02456 WASP
2453263.72473  -0.00919 0.03016 WASP
2453263.72948  -0.00019 0.03317 WASP
2453263.73454  -0.01219 0.02736 WASP
2453263.73867   0.00251 0.03102 WASP
2453263.74340  -0.00689 0.03231 WASP
2453263.74811   0.00071 0.03533 WASP
2453263.75291  -0.00179 0.03253 WASP
2453263.75771   0.00491 0.03016 WASP
2453264.57987   0.00013 0.01637 WASP
2453264.58456  -0.00157 0.01702 WASP
2453264.58936   0.00353 0.01982 WASP
2453264.59412  -0.00557 0.02736 WASP
2453264.59887   0.00413 0.02456 WASP
2453264.60362  -0.00937 0.02542 WASP
2453264.60831  -0.00707 0.03016 WASP
2453264.61242   0.00323 0.03016 WASP
2453264.61745  -0.00286 0.03016 WASP
2453264.62219   0.00064 0.03511 WASP
2453264.62696   0.00334 0.03447 WASP
2453264.63169  -0.00446 0.04373 WASP
2453264.63644  -0.00896 0.04804 WASP
2453264.64119  -0.00436 0.04222 WASP
2453264.64604   0.00324 0.04739 WASP
2453264.65080  -0.00466 0.04804 WASP
2453264.65520  -0.00376 0.04933 WASP
2453264.66000   0.01324 0.05084 WASP
2453264.66476   0.00534 0.05084 WASP
2453264.66959  -0.01476 0.04868 WASP
2453264.67429   0.00144 0.05450 WASP
2453264.67904   0.00034 0.04933 WASP
2453264.73590  -0.01665 0.04093 WASP
2453264.74441  -0.00265 0.04739 WASP
2453264.74909  -0.00635 0.04373 WASP
2453264.75856   0.01196 0.04847 WASP
2453265.45868   0.00646 0.02262 WASP
2453265.46339  -0.00174 0.02326 WASP
2453265.46812   0.00546 0.02197 WASP
2453265.47281   0.00996 0.02326 WASP
2453265.47756   0.00096 0.02262 WASP
2453265.48213   0.00866 0.02262 WASP
2453265.55291  -0.00573 0.01357 WASP
2453265.55711  -0.00143 0.01508 WASP
2453265.56132   0.00367 0.01831 WASP
2453265.56549  -0.00043 0.01637 WASP
2453265.56965   0.00207 0.01896 WASP
2453265.57448   0.00497 0.01982 WASP
2453265.57927  -0.00133 0.02046 WASP
2453265.58398   0.00227 0.02262 WASP
2453265.58913   0.00388 0.02326 WASP
2453265.59383   0.00158 0.02456 WASP
2453265.59846  -0.00492 0.02456 WASP
2453265.60317  -0.00512 0.02671 WASP
2453265.61207   0.00148 0.02887 WASP
2453265.61676   0.00618 0.03231 WASP
2453265.62147  -0.00962 0.03317 WASP
2453265.62652   0.00048 0.04588 WASP
2453265.63126  -0.00062 0.04093 WASP
2453265.63601   0.00688 0.04157 WASP
2453265.64080  -0.00122 0.03511 WASP
2453265.64985  -0.00372 0.04308 WASP
2453265.65450   0.00028 0.04222 WASP
2453265.65921  -0.00841 0.04524 WASP
2453265.66414  -0.00411 0.04588 WASP
2453265.66892  -0.00631 0.04157 WASP
2453265.67356  -0.00001 0.04868 WASP
2453265.67825   0.00109 0.04524 WASP
2453265.68304  -0.01111 0.04804 WASP
2453265.68773   0.00139 0.04653 WASP
2453265.69186  -0.00001 0.06225 WASP
2453265.69686  -0.00831 0.05881 WASP
2453265.70167  -0.00961 0.04954 WASP
2453265.75192   0.01060 0.05385 WASP
